Date,Adj Close,Close,High,Low,Open,Volume
2007-10-26 00:00:00+00:00,0.7887477278709412,0.8600000143051147,0.9010000228881836,0.8475000262260437,0.8949999809265137,616580000
2007-10-29 00:00:00+00:00,0.7701755166053772,0.8397499918937683,0.84375,0.8140000104904175,0.8305000066757202,813896000
2007-10-30 00:00:00+00:00,0.7983778119087219,0.8705000281333923,0.8882499933242798,0.8324999809265137,0.8464999794960022,525212000
2007-10-31 00:00:00+00:00,0.8112178444862366,0.8845000267028809,0.8849999904632568,0.8485000133514404,0.8757500052452087,455188000
2007-11-01 00:00:00+00:00,0.8112178444862366,0.8845000267028809,0.9022499918937683,0.8587499856948853,0.8707500100135803,587236000
2007-11-02 00:00:00+00:00,0.842400848865509,0.9185000061988831,0.925000011920929,0.8842499852180481,0.8967499732971191,491844000
2007-11-05 00:00:00+00:00,0.842400848865509,0.9185000061988831,0.940500020980835,0.9049999713897705,0.9107499718666077,436636000
2007-11-06 00:00:00+00:00,0.8689979314804077,0.9474999904632568,0.9549999833106995,0.9229999780654907,0.9272500276565552,554620000
2007-11-07 00:00:00+00:00,0.8277261853218079,0.9024999737739563,0.9507499933242798,0.8949999809265137,0.9470000267028809,546768000
2007-11-08 00:00:00+00:00,0.7759076952934265,0.8460000157356262,0.9100000262260437,0.8202499747276306,0.893750011920929,996824000
2007-11-09 00:00:00+00:00,0.7649017572402954,0.8339999914169312,0.8700000047683716,0.8162500262260437,0.8637499809265137,871056000
2007-11-12 00:00:00+00:00,0.6885492205619812,0.7507500052452087,0.8397499918937683,0.7507500052452087,0.8337500095367432,715732000
2007-11-13 00:00:00+00:00,0.7493102550506592,0.8169999718666077,0.8177499771118164,0.7507500052452087,0.7630000114440918,726696000
2007-11-14 00:00:00+00:00,0.7376168370246887,0.8042500019073486,0.8457499742507935,0.800000011920929,0.8377500176429749,666720000
2007-11-15 00:00:00+00:00,0.7277573347091675,0.7935000061988831,0.8065000176429749,0.7749999761581421,0.7990000247955322,496436000
2007-11-16 00:00:00+00:00,0.7440364956855774,0.8112499713897705,0.8134999871253967,0.7935000061988831,0.800000011920929,423592000
2007-11-19 00:00:00+00:00,0.6938226819038391,0.7565000057220459,0.8037499785423279,0.7522500157356262,0.7997499704360962,568412000
2007-11-20 00:00:00+00:00,0.6885492205619812,0.7507500052452087,0.7720000147819519,0.7277500033378601,0.7707499861717224,622628000
2007-11-21 00:00:00+00:00,0.6812120079994202,0.7427499890327454,0.7605000138282776,0.7327499985694885,0.7350000143051147,648452000
2007-11-23 00:00:00+00:00,0.6929054856300354,0.7555000185966492,0.7587500214576721,0.7384999990463257,0.7480000257492065,141976000
2007-11-26 00:00:00+00:00,0.6768555045127869,0.7379999756813049,0.7705000042915344,0.7365000247955322,0.7549999952316284,385896000
2007-11-27 00:00:00+00:00,0.7059749960899353,0.7697499990463257,0.7720000147819519,0.7427499890327454,0.7484999895095825,458856000
2007-11-28 00:00:00+00:00,0.7532082200050354,0.8212500214576721,0.8322499990463257,0.7902500033378601,0.7940000295639038,574548000
2007-11-29 00:00:00+00:00,0.7593986988067627,0.828000009059906,0.8525000214576721,0.8165000081062317,0.8199999928474426,489084000
2007-11-30 00:00:00+00:00,0.7231713533401489,0.7885000109672546,0.8550000190734863,0.7860000133514404,0.8550000190734863,652656000
2007-12-03 00:00:00+00:00,0.7337188124656677,0.800000011920929,0.8147500157356262,0.7877500057220459,0.800000011920929,490688000
2007-12-04 00:00:00+00:00,0.7330307364463806,0.7992500066757202,0.8062499761581421,0.7837499976158142,0.8034999966621399,371712000
2007-12-05 00:00:00+00:00,0.7710925936698914,0.840749979019165,0.856249988079071,0.8195000290870667,0.8297500014305115,666704000
2007-12-06 00:00:00+00:00,0.7866838574409485,0.8577499985694885,0.8604999780654907,0.831250011920929,0.8387500047683716,371152000
2007-12-07 00:00:00+00:00,0.7768244743347168,0.847000002861023,0.8622499704360962,0.8382499814033508,0.8612499833106995,320292000
2007-12-10 00:00:00+00:00,0.7853083610534668,0.856249988079071,0.8662499785423279,0.8472499847412109,0.8497499823570251,336360000
2007-12-11 00:00:00+00:00,0.7862253785133362,0.8572499752044678,0.890500009059906,0.8552500009536743,0.8744999766349792,582436000
2007-12-12 00:00:00+00:00,0.8132812976837158,0.8867499828338623,0.9022499918937683,0.8694999814033508,0.8934999704360962,617504000
2007-12-13 00:00:00+00:00,0.7910405993461609,0.862500011920929,0.8817499876022339,0.8370000123977661,0.8759999871253967,500364000
2007-12-14 00:00:00+00:00,0.8041099309921265,0.8767499923706055,0.8862500190734863,0.8527500033378601,0.8585000038146973,354016000
2007-12-17 00:00:00+00:00,0.7630676031112671,0.8320000171661377,0.8757500052452087,0.8299999833106995,0.8675000071525574,507408000
2007-12-18 00:00:00+00:00,0.7825570106506348,0.8532500267028809,0.862500011920929,0.8362500071525574,0.8447499871253967,396896000
2007-12-19 00:00:00+00:00,0.7898939847946167,0.8612499833106995,0.8692499995231628,0.846750020980835,0.8502500057220459,253536000
2007-12-20 00:00:00+00:00,0.8064027428627014,0.8792499899864197,0.8812500238418579,0.8567500114440918,0.875,279940000
2007-12-21 00:00:00+00:00,0.8061736226081848,0.8790000081062317,0.8974999785423279,0.8709999918937683,0.8897500038146973,433408000
2007-12-24 00:00:00+00:00,0.8203891515731812,0.8945000171661377,0.8987500071525574,0.8790000081062317,0.8855000138282776,104008000
2007-12-26 00:00:00+00:00,0.8313950896263123,0.906499981880188,0.906499981880188,0.887499988079071,0.8962500095367432,215340000
2007-12-27 00:00:00+00:00,0.8057147860527039,0.8784999847412109,0.9100000262260437,0.8762500286102295,0.9049999713897705,241368000
2007-12-28 00:00:00+00:00,0.7976898550987244,0.8697500228881836,0.887499988079071,0.8622499704360962,0.8769999742507935,262064000
2007-12-31 00:00:00+00:00,0.780034601688385,0.8504999876022339,0.8784999847412109,0.8502500057220459,0.8627499938011169,276236000
2008-01-02 00:00:00+00:00,0.7568767666816711,0.8252500295639038,0.856249988079071,0.8140000104904175,0.8529999852180481,483964000
2008-01-03 00:00:00+00:00,0.7509152293205261,0.8187500238418579,0.8464999794960022,0.815750002861023,0.8299999833106995,475308000
2008-01-04 00:00:00+00:00,0.6878611445426941,0.75,0.7982500195503235,0.7450000047683716,0.7942500114440918,736092000
2008-01-07 00:00:00+00:00,0.6167824268341064,0.6725000143051147,0.7612500190734863,0.6587499976158142,0.7549999952316284,1006800000
2008-01-08 00:00:00+00:00,0.6298518180847168,0.6867499947547913,0.7322499752044678,0.6604999899864197,0.6762499809265137,1106956000
2008-01-09 00:00:00+00:00,0.6624104380607605,0.7222499847412109,0.7225000262260437,0.6857500076293945,0.6959999799728394,741036000
2008-01-10 00:00:00+00:00,0.6486532688140869,0.7072499990463257,0.718500018119812,0.6932500004768372,0.7024999856948853,554432000
2008-01-11 00:00:00+00:00,0.6202213764190674,0.6762499809265137,0.7049999833106995,0.6712499856948853,0.690500020980835,572612000
2008-01-14 00:00:00+00:00,0.6614933609962463,0.7212499976158142,0.7222499847412109,0.6752499938011169,0.6862499713897705,539188000
2008-01-15 00:00:00+00:00,0.612884521484375,0.6682500243186951,0.7020000219345093,0.656499981880188,0.6937500238418579,725692000
2008-01-16 00:00:00+00:00,0.543639600276947,0.5927500128746033,0.6340000033378601,0.5789999961853027,0.6262500286102295,1464472000
2008-01-17 00:00:00+00:00,0.5342391133308411,0.5824999809265137,0.6179999709129333,0.5809999704360962,0.6019999980926514,1133900000
2008-01-18 00:00:00+00:00,0.569549024105072,0.6209999918937683,0.6242499947547913,0.5630000233650208,0.5842499732971191,920428000
2008-01-22 00:00:00+00:00,0.5411174893379211,0.5899999737739563,0.6044999957084656,0.5582500100135803,0.5617499947547913,709092000
2008-01-23 00:00:00+00:00,0.5509768128395081,0.6007500290870667,0.6184999942779541,0.5605000257492065,0.5659999847412109,929880000
2008-01-24 00:00:00+00:00,0.5931656956672668,0.6467499732971191,0.6470000147819519,0.6067500114440918,0.612500011920929,597092000
2008-01-25 00:00:00+00:00,0.5720714330673218,0.6237499713897705,0.6865000128746033,0.6207500100135803,0.671500027179718,688012000
2008-01-28 00:00:00+00:00,0.5651925206184387,0.6162499785423279,0.6277499794960022,0.6029999852180481,0.6215000152587891,577608000
2008-01-29 00:00:00+00:00,0.5826183557510376,0.6352499723434448,0.6377500295639038,0.6110000014305115,0.6272500157356262,414484000
2008-01-30 00:00:00+00:00,0.5775743126869202,0.6297500133514404,0.6392499804496765,0.6117500066757202,0.625,530476000
2008-01-31 00:00:00+00:00,0.5638167858123779,0.6147500276565552,0.6262500286102295,0.5957499742507935,0.6159999966621399,588708000
2008-02-01 00:00:00+00:00,0.6158650517463684,0.671500027179718,0.675000011920929,0.6082500219345093,0.6134999990463257,593104000
2008-02-04 00:00:00+00:00,0.5966049432754517,0.6504999995231628,0.6897500157356262,0.6470000147819519,0.6859999895095825,565128000
2008-02-05 00:00:00+00:00,0.5592313408851624,0.609749972820282,0.6377500295639038,0.609499990940094,0.637499988079071,494928000
2008-02-06 00:00:00+00:00,0.5573971271514893,0.6077499985694885,0.6332499980926514,0.5964999794960022,0.6162499785423279,557380000
2008-02-07 00:00:00+00:00,0.5628998875617981,0.6137499809265137,0.6309999823570251,0.5774999856948853,0.5902500152587891,664128000
2008-02-08 00:00:00+00:00,0.5729883909225464,0.624750018119812,0.6294999718666077,0.6000000238418579,0.6079999804496765,393932000
2008-02-11 00:00:00+00:00,0.5748227834701538,0.6267499923706055,0.640250027179718,0.6225000023841858,0.6299999952316284,503732000
2008-02-12 00:00:00+00:00,0.5961465239524841,0.6499999761581421,0.6589999794960022,0.6327499747276306,0.6362500190734863,609688000
2008-02-13 00:00:00+00:00,0.6195335984230042,0.6754999756813049,0.6775000095367432,0.6480000019073486,0.6549999713897705,742312000
2008-02-14 00:00:00+00:00,0.5184181332588196,0.5652499794960022,0.65625,0.5637500286102295,0.6557499766349792,2184296000
2008-02-15 00:00:00+00:00,0.5106226205825806,0.5567499995231628,0.578249990940094,0.5477499961853027,0.5630000233650208,817364000
2008-02-19 00:00:00+00:00,0.5030558705329895,0.5485000014305115,0.5680000185966492,0.543749988079071,0.5669999718666077,558608000
2008-02-20 00:00:00+00:00,0.49938732385635376,0.5444999933242798,0.5525000095367432,0.5302500128746033,0.5325000286102295,759016000
2008-02-21 00:00:00+00:00,0.4881519675254822,0.5322499871253967,0.5527499914169312,0.5289999842643738,0.550000011920929,644272000
2008-02-22 00:00:00+00:00,0.5117688179016113,0.5580000281333923,0.5590000152587891,0.5325000286102295,0.5364999771118164,723052000
2008-02-25 00:00:00+00:00,0.5115396976470947,0.5577499866485596,0.5640000104904175,0.5429999828338623,0.5575000047683716,671784000
2008-02-26 00:00:00+00:00,0.5158958435058594,0.5625,0.5709999799728394,0.5460000038146973,0.5544999837875366,565420000
2008-02-27 00:00:00+00:00,0.5239211916923523,0.5712500214576721,0.5757499933242798,0.5562499761581421,0.5597500205039978,537816000
2008-02-28 00:00:00+00:00,0.5042020678520203,0.5497499704360962,0.5672500133514404,0.5497499704360962,0.5662500262260437,503608000
2008-02-29 00:00:00+00:00,0.490445077419281,0.5347499847412109,0.5479999780654907,0.5325000286102295,0.5407500267028809,540576000
2008-03-03 00:00:00+00:00,0.4847131073474884,0.5285000205039978,0.5377500057220459,0.5214999914169312,0.5339999794960022,449028000
2008-03-04 00:00:00+00:00,0.4798979163169861,0.5232499837875366,0.5260000228881836,0.5027499794960022,0.5249999761581421,778888000
2008-03-05 00:00:00+00:00,0.48540085554122925,0.5292500257492065,0.5417500138282776,0.5227500200271606,0.528249979019165,644656000
2008-03-06 00:00:00+00:00,0.45490556955337524,0.4959999918937683,0.5262500047683716,0.49524998664855957,0.5227500200271606,1075284000
2008-03-07 00:00:00+00:00,0.44825637340545654,0.48875001072883606,0.5080000162124634,0.4749999940395355,0.4869999885559082,767500000
2008-03-10 00:00:00+00:00,0.4225761592388153,0.460750013589859,0.48875001072883606,0.46000000834465027,0.4827499985694885,776100000
2008-03-11 00:00:00+00:00,0.4365626275539398,0.47600001096725464,0.4807499945163727,0.4560000002384186,0.4749999940395355,857940000
2008-03-12 00:00:00+00:00,0.4246397316455841,0.46299999952316284,0.48475000262260437,0.45899999141693115,0.4805000126361847,743320000
2008-03-13 00:00:00+00:00,0.4516955614089966,0.4925000071525574,0.49950000643730164,0.453000009059906,0.4557499885559082,1220528000
2008-03-14 00:00:00+00:00,0.42005401849746704,0.4580000042915344,0.49549999833106995,0.4544999897480011,0.4950000047683716,1154972000
2008-03-17 00:00:00+00:00,0.40950679779052734,0.4465000033378601,0.4620000123977661,0.43274998664855957,0.43799999356269836,800952000
2008-03-18 00:00:00+00:00,0.4349576532840729,0.4742499887943268,0.4749999940395355,0.4440000057220459,0.4569999873638153,1075256000
2008-03-19 00:00:00+00:00,0.4049210548400879,0.4415000081062317,0.46974998712539673,0.4415000081062317,0.4632500112056732,880476000
2008-03-20 00:00:00+00:00,0.4246397316455841,0.46299999952316284,0.46399998664855957,0.4387499988079071,0.4467499852180481,633460000
2008-03-24 00:00:00+00:00,0.45926201343536377,0.5007500052452087,0.5034999847412109,0.4715000092983246,0.47325000166893005,887440000
2008-03-25 00:00:00+00:00,0.46591123938560486,0.5080000162124634,0.5174999833106995,0.49825000762939453,0.503000020980835,735388000
2008-03-26 00:00:00+00:00,0.4510078430175781,0.49175000190734863,0.5047500133514404,0.48625001311302185,0.5012500286102295,721652000
2008-03-27 00:00:00+00:00,0.4445876479148865,0.48475000262260437,0.49799999594688416,0.476749986410141,0.484250009059906,601308000
2008-03-28 00:00:00+00:00,0.4512369930744171,0.492000013589859,0.5047500133514404,0.4884999990463257,0.4934999942779541,561788000
2008-03-31 00:00:00+00:00,0.45375916361808777,0.4947499930858612,0.5065000057220459,0.4884999990463257,0.4972499907016754,569992000
2008-04-01 00:00:00+00:00,0.48150286078453064,0.5249999761581421,0.5262500047683716,0.5022500157356262,0.5095000267028809,676872000
2008-04-02 00:00:00+00:00,0.46682852506637573,0.5090000033378601,0.5264999866485596,0.5049999952316284,0.5264999866485596,616536000
2008-04-03 00:00:00+00:00,0.4581155776977539,0.49950000643730164,0.5055000185966492,0.48475000262260437,0.5047500133514404,841984000
2008-04-04 00:00:00+00:00,0.4306011199951172,0.46950000524520874,0.492000013589859,0.46825000643730164,0.4894999861717224,1535528000
2008-04-07 00:00:00+00:00,0.4409191310405731,0.4807499945163727,0.4880000054836273,0.47699999809265137,0.48100000619888306,729496000
2008-04-08 00:00:00+00:00,0.43839696049690247,0.4779999852180481,0.4934999942779541,0.4749999940395355,0.4749999940395355,639476000
2008-04-09 00:00:00+00:00,0.4471098482608795,0.48750001192092896,0.4925000071525574,0.4790000021457672,0.48350000381469727,675232000
2008-04-10 00:00:00+00:00,0.4558227062225342,0.4970000088214874,0.5127500295639038,0.48225000500679016,0.49274998903274536,1092184000
2008-04-11 00:00:00+00:00,0.42486903071403503,0.4632500112056732,0.49050000309944153,0.46024999022483826,0.48750001192092896,1106280000
2008-04-14 00:00:00+00:00,0.4106532633304596,0.4477500021457672,0.4625000059604645,0.4449999928474426,0.46149998903274536,780004000
2008-04-15 00:00:00+00:00,0.4154682457447052,0.453000009059906,0.4547500014305115,0.4402500092983246,0.44999998807907104,439916000
2008-04-16 00:00:00+00:00,0.43197694420814514,0.47099998593330383,0.47699999809265137,0.4620000123977661,0.4702500104904175,646836000
2008-04-17 00:00:00+00:00,0.42601537704467773,0.4645000100135803,0.4662500023841858,0.4490000009536743,0.4492500126361847,596968000
2008-04-18 00:00:00+00:00,0.4361041188240051,0.4754999876022339,0.4830000102519989,0.4690000116825104,0.47874999046325684,573540000
2008-04-21 00:00:00+00:00,0.45559340715408325,0.49674999713897705,0.5,0.4717499911785126,0.4717499911785126,679892000
2008-04-22 00:00:00+00:00,0.4471098482608795,0.48750001192092896,0.49300000071525574,0.47699999809265137,0.48774999380111694,587668000
2008-04-23 00:00:00+00:00,0.4686627686023712,0.5109999775886536,0.5164999961853027,0.48774999380111694,0.49424999952316284,1020496000
2008-04-24 00:00:00+00:00,0.45742782950401306,0.4987500011920929,0.5164999961853027,0.49125000834465027,0.5139999985694885,655764000
2008-04-25 00:00:00+00:00,0.4620135426521301,0.5037500262260437,0.5049999952316284,0.48774999380111694,0.5034999847412109,552208000
2008-04-28 00:00:00+00:00,0.45375916361808777,0.4947499930858612,0.5090000033378601,0.49274998903274536,0.5015000104904175,535700000
2008-04-29 00:00:00+00:00,0.4631599187850952,0.5049999952316284,0.5112500190734863,0.4892500042915344,0.4892500042915344,573408000
2008-04-30 00:00:00+00:00,0.47118493914604187,0.5137500166893005,0.5192499756813049,0.5074999928474426,0.5109999775886536,1068320000
2008-05-01 00:00:00+00:00,0.492967426776886,0.5375000238418579,0.5387499928474426,0.5174999833106995,0.5199999809265137,1014624000
2008-05-02 00:00:00+00:00,0.5163543820381165,0.5630000233650208,0.5630000233650208,0.5440000295639038,0.5522500276565552,1131016000
2008-05-05 00:00:00+00:00,0.5035147070884705,0.5490000247955322,0.5617499947547913,0.5477499961853027,0.559249997138977,943392000
2008-05-06 00:00:00+00:00,0.5165838003158569,0.5632500052452087,0.5644999742507935,0.5389999747276306,0.5475000143051147,729036000
2008-05-07 00:00:00+00:00,0.5046608448028564,0.5502499938011169,0.5722500085830688,0.5454999804496765,0.5647500157356262,715632000
2008-05-08 00:00:00+00:00,0.5032850503921509,0.5487499833106995,0.5562499761581421,0.5252500176429749,0.5544999837875366,1360000000
2008-05-09 00:00:00+00:00,0.5165838003158569,0.5632500052452087,0.5857499837875366,0.5492500066757202,0.5502499938011169,2030352000
2008-05-12 00:00:00+00:00,0.5019094347953796,0.547249972820282,0.5705000162124634,0.5417500138282776,0.5705000162124634,1006652000
2008-05-13 00:00:00+00:00,0.49159136414527893,0.5360000133514404,0.550000011920929,0.5320000052452087,0.550000011920929,854108000
2008-05-14 00:00:00+00:00,0.5060366988182068,0.5517500042915344,0.5659999847412109,0.5360000133514404,0.5427500009536743,751148000
2008-05-15 00:00:00+00:00,0.5452448129653931,0.5945000052452087,0.597000002861023,0.5479999780654907,0.5504999756813049,1165464000
2008-05-16 00:00:00+00:00,0.5596895217895508,0.6102499961853027,0.6115000247955322,0.590749979019165,0.6044999957084656,1091556000
2008-05-19 00:00:00+00:00,0.5479963421821594,0.5975000262260437,0.6327499747276306,0.5932499766349792,0.6104999780654907,1158532000
2008-05-20 00:00:00+00:00,0.5337805151939392,0.5820000171661377,0.5879999995231628,0.5752500295639038,0.581250011920929,771404000
2008-05-21 00:00:00+00:00,0.5294240713119507,0.5772500038146973,0.6060000061988831,0.5759999752044678,0.5835000276565552,1066660000
2008-05-22 00:00:00+00:00,0.5422640442848206,0.5912500023841858,0.5960000157356262,0.5762500166893005,0.5855000019073486,693108000
2008-05-23 00:00:00+00:00,0.5298824310302734,0.577750027179718,0.5950000286102295,0.5692499876022339,0.5902500152587891,802672000
2008-05-27 00:00:00+00:00,0.5356149673461914,0.5839999914169312,0.5847499966621399,0.5677499771118164,0.5787500143051147,832856000
2008-05-28 00:00:00+00:00,0.5406590700149536,0.5895000100135803,0.6014999747276306,0.5827500224113464,0.6000000238418579,751736000
2008-05-29 00:00:00+00:00,0.5392831563949585,0.5879999995231628,0.590749979019165,0.5772500038146973,0.5897499918937683,693460000
2008-05-30 00:00:00+00:00,0.5663391351699829,0.6175000071525574,0.6194999814033508,0.6029999852180481,0.6047499775886536,830244000
2008-06-02 00:00:00+00:00,0.5686318874359131,0.6200000047683716,0.624750018119812,0.6107500195503235,0.6175000071525574,734660000
2008-06-03 00:00:00+00:00,0.5493717193603516,0.5989999771118164,0.6230000257492065,0.5917500257492065,0.621999979019165,840696000
2008-06-04 00:00:00+00:00,0.555791974067688,0.6060000061988831,0.6072499752044678,0.5824999809265137,0.5857499837875366,831724000
2008-06-05 00:00:00+00:00,0.5697784423828125,0.6212499737739563,0.6337500214576721,0.6142500042915344,0.6269999742507935,827860000
2008-06-06 00:00:00+00:00,0.5516645908355713,0.6014999747276306,0.6144999861717224,0.5979999899864197,0.6137499809265137,784876000
2008-06-09 00:00:00+00:00,0.543181300163269,0.5922499895095825,0.606249988079071,0.5802500247955322,0.5979999899864197,637916000
2008-06-10 00:00:00+00:00,0.5110811591148376,0.5572500228881836,0.5770000219345093,0.5534999966621399,0.5762500166893005,1225208000
2008-06-11 00:00:00+00:00,0.4872351884841919,0.53125,0.5707499980926514,0.5304999947547913,0.5572500228881836,999428000
2008-06-12 00:00:00+00:00,0.49021583795547485,0.534500002861023,0.5537499785423279,0.5299999713897705,0.5432500243186951,825992000
2008-06-13 00:00:00+00:00,0.4886109232902527,0.5327500104904175,0.5414999723434448,0.5170000195503235,0.5352500081062317,705748000
2008-06-16 00:00:00+00:00,0.48196157813072205,0.5254999995231628,0.5320000052452087,0.5212500095367432,0.5270000100135803,630496000
2008-06-17 00:00:00+00:00,0.4702678620815277,0.5127500295639038,0.5332499742507935,0.5115000009536743,0.5329999923706055,687912000
2008-06-18 00:00:00+00:00,0.4565105736255646,0.49775001406669617,0.5249999761581421,0.4894999861717224,0.5074999928474426,1065272000
2008-06-19 00:00:00+00:00,0.45536407828330994,0.4964999854564667,0.5074999928474426,0.484499990940094,0.5005000233650208,784928000
2008-06-20 00:00:00+00:00,0.4530712366104126,0.49399998784065247,0.49950000643730164,0.48524999618530273,0.4855000078678131,741008000
2008-06-23 00:00:00+00:00,0.44367051124572754,0.48374998569488525,0.49825000762939453,0.4794999957084656,0.49775001406669617,776616000
2008-06-24 00:00:00+00:00,0.4583449065685272,0.4997499883174896,0.5112500190734863,0.48100000619888306,0.48100000619888306,1078928000
2008-06-25 00:00:00+00:00,0.46086716651916504,0.5024999976158142,0.5112500190734863,0.4945000112056732,0.5074999928474426,900976000
2008-06-26 00:00:00+00:00,0.4372504651546478,0.476749986410141,0.49125000834465027,0.476749986410141,0.48750001192092896,845532000
2008-06-27 00:00:00+00:00,0.4420655071735382,0.4819999933242798,0.48475000262260437,0.46775001287460327,0.47874999046325684,584140000
2008-06-30 00:00:00+00:00,0.429225355386734,0.46799999475479126,0.4807499945163727,0.4647499918937683,0.476500004529953,653940000
2008-07-01 00:00:00+00:00,0.4299132823944092,0.46875,0.46924999356269836,0.45399999618530273,0.4625000059604645,881464000
2008-07-02 00:00:00+00:00,0.413404643535614,0.4507499933242798,0.46950000524520874,0.44999998807907104,0.46650001406669617,763196000
2008-07-03 00:00:00+00:00,0.2863795757293701,0.3122499883174896,0.328249990940094,0.3100000023841858,0.3244999945163727,2987520000
2008-07-07 00:00:00+00:00,0.27743732929229736,0.30250000953674316,0.3190000057220459,0.2939999997615814,0.31700000166893005,2202692000
2008-07-08 00:00:00+00:00,0.27583229541778564,0.3007499873638153,0.31200000643730164,0.29499998688697815,0.304500013589859,1805288000
2008-07-09 00:00:00+00:00,0.2710173428058624,0.2955000102519989,0.3059999942779541,0.2955000102519989,0.30149999260902405,1413168000
2008-07-10 00:00:00+00:00,0.2703295350074768,0.29475000500679016,0.3005000054836273,0.289249986410141,0.296999990940094,1056992000
2008-07-11 00:00:00+00:00,0.267578125,0.2917500138282776,0.29899999499320984,0.28299999237060547,0.2887499928474426,807760000
2008-07-14 00:00:00+00:00,0.2554258704185486,0.2784999907016754,0.29624998569488525,0.27649998664855957,0.2939999997615814,882316000
2008-07-15 00:00:00+00:00,0.2581771910190582,0.2815000116825104,0.28725001215934753,0.26750001311302185,0.2759999930858612,1122484000
2008-07-16 00:00:00+00:00,0.259552925825119,0.28299999237060547,0.2904999852180481,0.2747499942779541,0.2824999988079071,1034392000
2008-07-17 00:00:00+00:00,0.2604701519012451,0.2840000092983246,0.2874999940395355,0.27300000190734863,0.2874999940395355,862080000
2008-07-18 00:00:00+00:00,0.26505595445632935,0.289000004529953,0.29074999690055847,0.27399998903274536,0.28200000524520874,899720000
2008-07-21 00:00:00+00:00,0.2666609287261963,0.29074999690055847,0.29774999618530273,0.28824999928474426,0.29350000619888306,571636000
2008-07-22 00:00:00+00:00,0.2609286904335022,0.28450000286102295,0.289249986410141,0.27900001406669617,0.2879999876022339,555924000
2008-07-23 00:00:00+00:00,0.2687244117259979,0.2930000126361847,0.29600000381469727,0.2852500081062317,0.2865000069141388,594876000
2008-07-24 00:00:00+00:00,0.25290367007255554,0.2757500112056732,0.2927500009536743,0.2750000059604645,0.28999999165534973,705628000
2008-07-25 00:00:00+00:00,0.26505595445632935,0.289000004529953,0.28999999165534973,0.27274999022483826,0.2784999907016754,1039600000
2008-07-28 00:00:00+00:00,0.26436808705329895,0.28824999928474426,0.29774999618530273,0.2840000092983246,0.2852500081062317,734808000
2008-07-29 00:00:00+00:00,0.26711955666542053,0.29124999046325684,0.2985000014305115,0.2854999899864197,0.2887499928474426,764636000
2008-07-30 00:00:00+00:00,0.26322150230407715,0.28700000047683716,0.29750001430511475,0.28049999475479126,0.296999990940094,588492000
2008-07-31 00:00:00+00:00,0.2623044550418854,0.28600001335144043,0.29225000739097595,0.28299999237060547,0.2862499952316284,487236000
2008-08-01 00:00:00+00:00,0.2485472708940506,0.2709999978542328,0.27950000762939453,0.26750001311302185,0.2784999907016754,881060000
2008-08-04 00:00:00+00:00,0.24258573353290558,0.2644999921321869,0.27250000834465027,0.26374998688697815,0.2709999978542328,522052000
2008-08-05 00:00:00+00:00,0.25657224655151367,0.2797499895095825,0.2797499895095825,0.26649999618530273,0.2694999873638153,685844000
2008-08-06 00:00:00+00:00,0.2634509205818176,0.28725001215934753,0.28975000977516174,0.27149999141693115,0.28049999475479126,814864000
2008-08-07 00:00:00+00:00,0.25932377576828003,0.2827500104904175,0.29750001430511475,0.27950000762939453,0.2847500145435333,819232000
2008-08-08 00:00:00+00:00,0.25221580266952515,0.2750000059604645,0.2874999940395355,0.27399998903274536,0.2849999964237213,853764000
2008-08-11 00:00:00+00:00,0.2574893832206726,0.28075000643730164,0.2874999940395355,0.2759999930858612,0.2770000100135803,1196436000
2008-08-12 00:00:00+00:00,0.2538208067417145,0.27674999833106995,0.2837499976158142,0.27274999022483826,0.28299999237060547,1410868000
2008-08-13 00:00:00+00:00,0.28110599517822266,0.30649998784065247,0.3109999895095825,0.2915000021457672,0.29875001311302185,2095260000
2008-08-14 00:00:00+00:00,0.29807326197624207,0.32499998807907104,0.3372499942779541,0.30425000190734863,0.30425000190734863,1635304000
2008-08-15 00:00:00+00:00,0.29715609550476074,0.3240000009536743,0.3345000147819519,0.3217499852180481,0.3307499885559082,777652000
2008-08-18 00:00:00+00:00,0.3031176030635834,0.3305000066757202,0.3334999978542328,0.3227500021457672,0.32624998688697815,893968000
2008-08-19 00:00:00+00:00,0.30770328640937805,0.33550000190734863,0.3375000059604645,0.32374998927116394,0.32374998927116394,1014140000
2008-08-20 00:00:00+00:00,0.3228362500667572,0.35199999809265137,0.3529999852180481,0.33799999952316284,0.34049999713897705,1143692000
2008-08-21 00:00:00+00:00,0.3122890591621399,0.34049999713897705,0.34850001335144043,0.3334999978542328,0.34575000405311584,1021560000
2008-08-22 00:00:00+00:00,0.3120597302913666,0.3402499854564667,0.34700000286102295,0.3330000042915344,0.34299999475479126,459264000
2008-08-25 00:00:00+00:00,0.30747395753860474,0.33524999022483826,0.3462499976158142,0.33425000309944153,0.3382500112056732,471600000
2008-08-26 00:00:00+00:00,0.3001367747783661,0.32725000381469727,0.3372499942779541,0.32374998927116394,0.3370000123977661,613112000
2008-08-27 00:00:00+00:00,0.3024296462535858,0.3297500014305115,0.33375000953674316,0.3167499899864197,0.31975001096725464,454620000
2008-08-28 00:00:00+00:00,0.30128324031829834,0.32850000262260437,0.33375000953674316,0.3252499997615814,0.33024999499320984,365192000
2008-08-29 00:00:00+00:00,0.28981897234916687,0.3160000145435333,0.32499998807907104,0.3149999976158142,0.3240000009536743,516004000
